73CSV  	
// AQ6373 OPTICAL SPECTRUM ANALYZER //                  
35
"CTRWL", 775.000000
"SPAN", 850.000000
"START WL", 350.000000
"STOP WL",1200.000000
"WLFREQ", 0
"REFL",-35.9
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8501
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKV","OFF"
 973.2000, -56.040
 973.3000, -56.031
 973.4000, -56.000
 973.5000, -56.032
 973.6000, -55.915
 973.7000, -55.942
 973.8000, -55.937
 973.9000, -55.931
 974.0000, -55.864
 974.1000, -55.880
 974.2000, -55.780
 974.3000, -55.793
 974.4000, -55.751
 974.5000, -55.803
 974.6000, -55.730
 974.7000, -55.787
 974.8000, -55.820
 974.9000, -55.808
 975.0000, -55.726
 975.1000, -55.688
 975.2000, -55.555
 975.3000, -55.560
 975.4000, -55.511
 975.5000, -55.533
 975.6000, -55.533
 975.7000, -55.463
 975.8000, -55.402
 975.9000, -55.346
 976.0000, -55.364
 976.1000, -55.457
 976.2000, -55.529
 976.3000, -55.530
 976.4000, -55.319
 976.5000, -55.250
 976.6000, -55.270
 976.7000, -55.378
 976.8000, -55.402
 976.9000, -55.240
 977.0000, -55.230
 977.1000, -55.141
 977.2000, -55.199
 977.3000, -55.360
 977.4000, -55.419
 977.5000, -55.387
 977.6000, -55.318
 977.7000, -55.274
 977.8000, -55.215
 977.9000, -55.240
 978.0000, -55.293
 978.1000, -55.370
 978.2000, -55.244
 978.3000, -55.269
 978.4000, -55.151
 978.5000, -55.127
 978.6000, -55.140
 978.7000, -55.173
 978.8000, -55.244
 978.9000, -55.146
 979.0000, -55.211
 979.1000, -55.210
 979.2000, -55.136
 979.3000, -54.976
 979.4000, -54.955
 979.5000, -54.885
 979.6000, -54.933
 979.7000, -54.966
 979.8000, -54.870
 979.9000, -54.707
 980.0000, -54.514
 980.1000, -54.429
 980.2000, -54.434
 980.3000, -54.380
 980.4000, -54.345
 980.5000, -54.220
 980.6000, -54.095
 980.7000, -54.011
 980.8000, -53.952
 980.9000, -53.946
 981.0000, -53.931
 981.1000, -53.920
 981.2000, -53.876
 981.3000, -53.815
 981.4000, -53.802
 981.5000, -53.712
 981.6000, -53.604
 981.7000, -53.508
 981.8000, -53.407
 981.9000, -53.372
 982.0000, -53.338
 982.1000, -53.293
 982.2000, -53.254
 982.3000, -53.179
 982.4000, -52.995
 982.5000, -52.866
 982.6000, -52.773
 982.7000, -52.770
 982.8000, -52.717
 982.9000, -52.646
 983.0000, -52.534
 983.1000, -52.437
 983.2000, -52.409
 983.3000, -52.387
 983.4000, -52.343
 983.5000, -52.380
 983.6000, -52.292
 983.7000, -52.188
 983.8000, -52.080
 983.9000, -51.920
 984.0000, -51.818
 984.1000, -51.775
 984.2000, -51.688
 984.3000, -51.684
 984.4000, -51.595
 984.5000, -51.489
 984.6000, -51.413
 984.7000, -51.346
 984.8000, -51.317
 984.9000, -51.374
 985.0000, -51.335
 985.1000, -51.251
 985.2000, -51.187
 985.3000, -51.101
 985.4000, -51.032
 985.5000, -50.999
 985.6000, -50.941
 985.7000, -50.890
 985.8000, -50.784
 985.9000, -50.765
 986.0000, -50.698
 986.1000, -50.685
 986.2000, -50.599
 986.3000, -50.568
 986.4000, -50.478
 986.5000, -50.439
 986.6000, -50.310
 986.7000, -50.341
 986.8000, -50.320
 986.9000, -50.348
 987.0000, -50.250
 987.1000, -50.131
 987.2000, -49.986
 987.3000, -49.960
 987.4000, -49.927
 987.5000, -50.027
 987.6000, -50.043
 987.7000, -50.045
 987.8000, -49.889
 987.9000, -49.782
 988.0000, -49.698
 988.1000, -49.702
 988.2000, -49.667
 988.3000, -49.657
 988.4000, -49.678
 988.5000, -49.684
 988.6000, -49.672
 988.7000, -49.649
 988.8000, -49.534
 988.9000, -49.416
 989.0000, -49.322
 989.1000, -49.384
 989.2000, -49.417
 989.3000, -49.332
 989.4000, -49.338
 989.5000, -49.303
 989.6000, -49.216
 989.7000, -49.069
 989.8000, -48.973
 989.9000, -48.883
 990.0000, -48.886
 990.1000, -48.899
 990.2000, -48.966
 990.3000, -49.005
 990.4000, -49.068
 990.5000, -49.044
 990.6000, -48.899
 990.7000, -48.829
 990.8000, -48.732
 990.9000, -48.686
 991.0000, -48.679
 991.1000, -48.696
 991.2000, -48.775
 991.3000, -48.707
 991.4000, -48.678
 991.5000, -48.567
 991.6000, -48.498
 991.7000, -48.441
 991.8000, -48.386
 991.9000, -48.482
 992.0000, -48.571
 992.1000, -48.636
 992.2000, -48.639
 992.3000, -48.547
 992.4000, -48.480
 992.5000, -48.388
 992.6000, -48.369
 992.7000, -48.429
 992.8000, -48.477
 992.9000, -48.488
 993.0000, -48.454
 993.1000, -48.397
 993.2000, -48.353
 993.3000, -48.289
 993.4000, -48.266
 993.5000, -48.189
 993.6000, -48.135
 993.7000, -48.211
 993.8000, -48.193
 993.9000, -48.167
 994.0000, -48.156
 994.1000, -48.185
 994.2000, -48.196
 994.3000, -48.254
 994.4000, -48.210
 994.5000, -48.202
 994.6000, -48.165
 994.7000, -48.121
 994.8000, -48.235
 994.9000, -48.247
 995.0000, -48.299
 995.1000, -48.239
 995.2000, -48.128
 995.3000, -48.117
 995.4000, -48.181
 995.5000, -48.289
 995.6000, -48.371
 995.7000, -48.401
 995.8000, -48.323
 995.9000, -48.239
 996.0000, -48.206
 996.1000, -48.314
 996.2000, -48.428
 996.3000, -48.653
 996.4000, -48.725
 996.5000, -48.787
 996.6000, -48.704
 996.7000, -48.644
 996.8000, -48.613
 996.9000, -48.581
 997.0000, -48.542
 997.1000, -48.574
 997.2000, -48.592
 997.3000, -48.654
 997.4000, -48.696
 997.5000, -48.681
 997.6000, -48.641
 997.7000, -48.625
 997.8000, -48.644
 997.9000, -48.692
 998.0000, -48.707
 998.1000, -48.700
 998.2000, -48.649
 998.3000, -48.634
 998.4000, -48.733
 998.5000, -48.743
 998.6000, -48.752
 998.7000, -48.748
 998.8000, -48.761
 998.9000, -48.808
 999.0000, -48.858
 999.1000, -48.888
 999.2000, -48.961
 999.3000, -48.990
 999.4000, -49.024
 999.5000, -49.064
 999.6000, -49.115
 999.7000, -49.103
 999.8000, -49.028
 999.9000, -48.994
1000.0000, -49.075
1000.1000, -49.144
1000.2000, -49.244
1000.3000, -49.293
1000.4000, -49.283
1000.5000, -49.270
1000.6000, -49.223
1000.7000, -49.145
1000.8000, -49.132
1000.9000, -49.154
1001.0000, -49.231
1001.1000, -49.241
1001.2000, -49.235
1001.3000, -49.181
1001.4000, -49.203
1001.5000, -49.313
1001.6000, -49.433
1001.7000, -49.514
1001.8000, -49.552
1001.9000, -49.567
1002.0000, -49.572
1002.1000, -49.553
1002.2000, -49.561
1002.3000, -49.595
1002.4000, -49.641
1002.5000, -49.712
1002.6000, -49.728
1002.7000, -49.659
1002.8000, -49.506
1002.9000, -49.423
1003.0000, -49.464
1003.1000, -49.555
1003.2000, -49.620
1003.3000, -49.649
1003.4000, -49.624
1003.5000, -49.631
1003.6000, -49.711
1003.7000, -49.752
1003.8000, -49.830
1003.9000, -49.786
1004.0000, -49.788
1004.1000, -49.743
1004.2000, -49.661
1004.3000, -49.669
1004.4000, -49.648
1004.5000, -49.697
1004.6000, -49.770
1004.7000, -49.796
1004.8000, -49.774
1004.9000, -49.740
1005.0000, -49.737
1005.1000, -49.708
1005.2000, -49.614
1005.3000, -49.616
1005.4000, -49.584
1005.5000, -49.601
1005.6000, -49.666
1005.7000, -49.692
1005.8000, -49.660
1005.9000, -49.565
1006.0000, -49.526
1006.1000, -49.549
1006.2000, -49.592
1006.3000, -49.608
1006.4000, -49.584
1006.5000, -49.555
1006.6000, -49.412
1006.7000, -49.393
1006.8000, -49.401
1006.9000, -49.369
1007.0000, -49.422
1007.1000, -49.406
1007.2000, -49.382
1007.3000, -49.383
1007.4000, -49.327
1007.5000, -49.307
1007.6000, -49.235
1007.7000, -49.181
1007.8000, -49.172
1007.9000, -49.167
1008.0000, -49.226
1008.1000, -49.300
1008.2000, -49.281
1008.3000, -49.340
1008.4000, -49.236
1008.5000, -49.154
1008.6000, -49.104
1008.7000, -49.065
1008.8000, -49.096
1008.9000, -49.106
1009.0000, -49.118
1009.1000, -49.097
1009.2000, -48.988
1009.3000, -48.911
1009.4000, -48.807
1009.5000, -48.850
1009.6000, -48.865
1009.7000, -48.879
1009.8000, -48.882
1009.9000, -48.759
1010.0000, -48.681
1010.1000, -48.696
1010.2000, -48.702
1010.3000, -48.776
1010.4000, -48.715
1010.5000, -48.622
1010.6000, -48.464
1010.7000, -48.455
1010.8000, -48.527
1010.9000, -48.532
1011.0000, -48.430
1011.1000, -48.293
1011.2000, -48.254
1011.3000, -48.236
1011.4000, -48.204
1011.5000, -48.232
1011.6000, -48.218
1011.7000, -48.225
1011.8000, -48.173
1011.9000, -48.068
1012.0000, -47.922
1012.1000, -47.836
1012.2000, -47.855
1012.3000, -47.991
1012.4000, -48.105
1012.5000, -48.164
1012.6000, -47.996
1012.7000, -47.981
1012.8000, -47.925
1012.9000, -47.814
1013.0000, -47.721
1013.1000, -47.735
1013.2000, -47.841
1013.3000, -48.065
1013.4000, -48.128
1013.5000, -48.061
1013.6000, -47.912
1013.7000, -47.779
1013.8000, -47.635
1013.9000, -47.602
1014.0000, -47.519
1014.1000, -47.475
1014.2000, -47.504
1014.3000, -47.548
1014.4000, -47.568
1014.5000, -47.499
1014.6000, -47.445
1014.7000, -47.311
1014.8000, -47.282
1014.9000, -47.231
1015.0000, -47.250
1015.1000, -47.162
1015.2000, -47.142
1015.3000, -47.193
1015.4000, -47.255
1015.5000, -47.187
1015.6000, -47.141
1015.7000, -47.039
1015.8000, -46.990
1015.9000, -46.998
1016.0000, -46.961
1016.1000, -46.982
1016.2000, -46.933
1016.3000, -46.880
1016.4000, -46.885
1016.5000, -46.812
1016.6000, -46.797
1016.7000, -46.852
1016.8000, -46.920
1016.9000, -46.895
1017.0000, -46.883
1017.1000, -46.732
1017.2000, -46.735
1017.3000, -46.630
1017.4000, -46.577
1017.5000, -46.600
1017.6000, -46.655
1017.7000, -46.686
1017.8000, -46.648
1017.9000, -46.547
1018.0000, -46.510
1018.1000, -46.461
1018.2000, -46.515
1018.3000, -46.572
1018.4000, -46.613
1018.5000, -46.571
1018.6000, -46.491
1018.7000, -46.314
1018.8000, -46.331
1018.9000, -46.278
1019.0000, -46.384
1019.1000, -46.456
1019.2000, -46.501
1019.3000, -46.425
1019.4000, -46.327
1019.5000, -46.261
1019.6000, -46.183
1019.7000, -46.163
1019.8000, -46.167
1019.9000, -46.215
1020.0000, -46.157
1020.1000, -46.186
1020.2000, -46.172
1020.3000, -46.154
1020.4000, -46.100
1020.5000, -46.040
1020.6000, -45.988
1020.7000, -45.977
1020.8000, -45.974
1020.9000, -45.907
1021.0000, -45.908
1021.1000, -45.899
1021.2000, -45.912
1021.3000, -45.917
1021.4000, -45.944
1021.5000, -46.021
1021.6000, -45.996
1021.7000, -45.916
1021.8000, -45.899
1021.9000, -45.902
1022.0000, -45.965
1022.1000, -45.910
1022.2000, -45.961
1022.3000, -45.970
1022.4000, -46.024
1022.5000, -45.948
1022.6000, -45.964
1022.7000, -45.994
1022.8000, -46.005
1022.9000, -46.000
1023.0000, -45.921
1023.1000, -45.847
1023.2000, -45.795
1023.3000, -45.802
1023.4000, -45.761
1023.5000, -45.772
1023.6000, -45.791
1023.7000, -45.868
1023.8000, -45.902
1023.9000, -45.968
1024.0000, -45.927
1024.1000, -45.926
1024.2000, -45.859
1024.3000, -45.801
1024.4000, -45.826
1024.5000, -45.818
1024.6000, -45.878
1024.7000, -45.870
1024.8000, -45.801
1024.9000, -45.766
1025.0000, -45.791
1025.1000, -45.882
1025.2000, -45.953
1025.3000, -45.925
1025.4000, -45.863
1025.5000, -45.866
1025.6000, -45.819
1025.7000, -45.791
1025.8000, -45.674
1025.9000, -45.746
1026.0000, -45.837
1026.1000, -45.908
1026.2000, -45.951
1026.3000, -45.967
1026.4000, -45.979
1026.5000, -45.952
1026.6000, -45.918
1026.7000, -45.879
1026.8000, -45.822
1026.9000, -45.760
1027.0000, -45.778
1027.1000, -45.890
1027.2000, -46.061
1027.3000, -46.216
1027.4000, -46.204
1027.5000, -46.119
1027.6000, -46.016
1027.7000, -45.938
1027.8000, -45.985
1027.9000, -45.995
1028.0000, -45.995
1028.1000, -45.994
1028.2000, -45.985
1028.3000, -46.033
1028.4000, -46.036
1028.5000, -45.988
1028.6000, -45.899
1028.7000, -45.877
1028.8000, -45.930
1028.9000, -46.018
1029.0000, -46.056
1029.1000, -46.109
1029.2000, -46.015
1029.3000, -45.981
1029.4000, -45.938
1029.5000, -45.933
1029.6000, -46.000
1029.7000, -46.080
1029.8000, -46.164
1029.9000, -46.172
1030.0000, -46.254
1030.1000, -46.208
1030.2000, -46.110
1030.3000, -46.014
1030.4000, -45.983
1030.5000, -45.982
1030.6000, -46.088
1030.7000, -46.080
1030.8000, -46.092
1030.9000, -46.119
1031.0000, -46.153
1031.1000, -46.182
1031.2000, -46.139
1031.3000, -46.090
1031.4000, -46.112
1031.5000, -46.082
1031.6000, -46.033
1031.7000, -46.026
1031.8000, -46.040
1031.9000, -46.115
1032.0000, -46.251
1032.1000, -46.349
1032.2000, -46.387
1032.3000, -46.348
1032.4000, -46.302
1032.5000, -46.206
1032.6000, -46.205
1032.7000, -46.220
1032.8000, -46.226
1032.9000, -46.241
1033.0000, -46.194
1033.1000, -46.192
1033.2000, -46.303
1033.3000, -46.484
1033.4000, -46.497
1033.5000, -46.429
1033.6000, -46.373
1033.7000, -46.341
1033.8000, -46.319
1033.9000, -46.284
1034.0000, -46.322
1034.1000, -46.321
1034.2000, -46.278
1034.3000, -46.209
1034.4000, -46.258
1034.5000, -46.327
1034.6000, -46.461
1034.7000, -46.513
1034.8000, -46.428
1034.9000, -46.380
1035.0000, -46.400
1035.1000, -46.356
1035.2000, -46.236
1035.3000, -46.221
1035.4000, -46.220
1035.5000, -46.343
1035.6000, -46.496
1035.7000, -46.568
1035.8000, -46.591
1035.9000, -46.522
1036.0000, -46.470
1036.1000, -46.365
1036.2000, -46.230
1036.3000, -46.215
1036.4000, -46.247
1036.5000, -46.351
1036.6000, -46.389
1036.7000, -46.338
1036.8000, -46.240
1036.9000, -46.223
1037.0000, -46.270
1037.1000, -46.215
1037.2000, -46.129
1037.3000, -46.074
1037.4000, -46.109
1037.5000, -46.159
1037.6000, -46.187
1037.7000, -46.083
1037.8000, -46.022
1037.9000, -45.942
1038.0000, -45.955
1038.1000, -46.037
1038.2000, -46.123
1038.3000, -46.194
1038.4000, -46.143
1038.5000, -46.090
1038.6000, -46.021
1038.7000, -45.978
1038.8000, -45.948
1038.9000, -45.960
1039.0000, -45.978
1039.1000, -46.015
1039.2000, -46.088
1039.3000, -46.179
1039.4000, -46.143
1039.5000, -46.109
1039.6000, -45.993
1039.7000, -45.912
1039.8000, -45.794
1039.9000, -45.803
1040.0000, -45.834
1040.1000, -45.889
1040.2000, -45.885
1040.3000, -45.897
1040.4000, -45.915
1040.5000, -45.924
1040.6000, -45.803
1040.7000, -45.714
1040.8000, -45.739
1040.9000, -45.688
1041.0000, -45.641
1041.1000, -45.500
1041.2000, -45.468
1041.3000, -45.619
1041.4000, -45.771
1041.5000, -45.726
1041.6000, -45.540
1041.7000, -45.397
1041.8000, -45.368
1041.9000, -45.409
1042.0000, -45.449
1042.1000, -45.437
1042.2000, -45.424
1042.3000, -45.367
1042.4000, -45.294
1042.5000, -45.253
1042.6000, -45.272
1042.7000, -45.288
1042.8000, -45.213
1042.9000, -45.169
1043.0000, -45.163
1043.1000, -45.226
1043.2000, -45.249
1043.3000, -45.216
1043.4000, -45.148
1043.5000, -45.094
1043.6000, -45.069
1043.7000, -45.046
1043.8000, -44.941
1043.9000, -44.820
1044.0000, -44.782
1044.1000, -44.764
1044.2000, -44.888
1044.3000, -45.003
1044.4000, -44.988
1044.5000, -44.866
1044.6000, -44.675
1044.7000, -44.537
1044.8000, -44.484
1044.9000, -44.510
1045.0000, -44.579
1045.1000, -44.597
1045.2000, -44.614
1045.3000, -44.611
1045.4000, -44.589
1045.5000, -44.552
1045.6000, -44.574
1045.7000, -44.510
1045.8000, -44.445
1045.9000, -44.304
1046.0000, -44.204
1046.1000, -44.167
1046.2000, -44.160
1046.3000, -44.227
1046.4000, -44.274
1046.5000, -44.254
1046.6000, -44.211
1046.7000, -44.167
1046.8000, -44.110
1046.9000, -43.990
1047.0000, -43.842
1047.1000, -43.669
1047.2000, -43.628
1047.3000, -43.687
1047.4000, -43.781
1047.5000, -43.859
1047.6000, -43.880
1047.7000, -43.799
1047.8000, -43.636
1047.9000, -43.493
1048.0000, -43.430
1048.1000, -43.467
1048.2000, -43.500
1048.3000, -43.436
1048.4000, -43.349
1048.5000, -43.343
1048.6000, -43.350
1048.7000, -43.312
1048.8000, -43.279
1048.9000, -43.316
1049.0000, -43.294
1049.1000, -43.152
1049.2000, -42.946
1049.3000, -42.825
1049.4000, -42.858
1049.5000, -42.906
1049.6000, -42.892
1049.7000, -42.820
1049.8000, -42.827
1049.9000, -42.810
1050.0000, -42.729
1050.1000, -42.610
1050.2000, -42.570
1050.3000, -42.565
1050.4000, -42.504
1050.5000, -42.462
1050.6000, -42.428
1050.7000, -42.487
1050.8000, -42.467
1050.9000, -42.355
1051.0000, -42.224
1051.1000, -42.127
1051.2000, -42.060
1051.3000, -41.982
1051.4000, -41.830
1051.5000, -41.618
1051.6000, -41.368
1051.7000, -41.021
1051.8000, -40.518
1051.9000, -39.768
1052.0000, -38.868
1052.1000, -37.969
1052.2000, -37.149
1052.3000, -36.318
1052.4000, -35.539
1052.5000, -34.851
1052.6000, -34.224
1052.7000, -33.724
1052.8000, -33.387
1052.9000, -33.228
1053.0000, -33.095
1053.1000, -32.932
1053.2000, -32.770
1053.3000, -32.679
1053.4000, -32.714
1053.5000, -32.748
1053.6000, -32.704
1053.7000, -32.593
1053.8000, -32.497
1053.9000, -32.492
1054.0000, -32.578
1054.1000, -32.607
1054.2000, -32.487
1054.3000, -32.226
1054.4000, -32.019
1054.5000, -32.010
1054.6000, -32.159
1054.7000, -32.221
1054.8000, -32.090
1054.9000, -31.864
1055.0000, -31.750
1055.1000, -31.825
1055.2000, -32.020
1055.3000, -32.118
1055.4000, -31.995
1055.5000, -31.633
1055.6000, -31.274
1055.7000, -31.171
1055.8000, -31.315
1055.9000, -31.498
1056.0000, -31.515
1056.1000, -31.384
1056.2000, -31.311
1056.3000, -31.311
1056.4000, -31.334
1056.5000, -31.282
1056.6000, -31.077
1056.7000, -30.766
1056.8000, -30.535
1056.9000, -30.568
1057.0000, -30.864
1057.1000, -31.161
1057.2000, -31.119
1057.3000, -30.781
1057.4000, -30.467
1057.5000, -30.447
1057.6000, -30.647
1057.7000, -30.836
1057.8000, -30.839
1057.9000, -30.640
1058.0000, -30.385
1058.1000, -30.232
1058.2000, -30.252
1058.3000, -30.338
1058.4000, -30.347
1058.5000, -30.200
1058.6000, -30.043
1058.7000, -30.021
1058.8000, -30.118
1058.9000, -30.139
1059.0000, -29.896
1059.1000, -29.527
1059.2000, -29.282
1059.3000, -29.332
1059.4000, -29.640
1059.5000, -29.988
1059.6000, -30.060
1059.7000, -29.756
1059.8000, -29.387
1059.9000, -29.197
1060.0000, -29.252
1060.1000, -29.369
1060.2000, -29.328
1060.3000, -29.166
1060.4000, -29.075
1060.5000, -29.151
1060.6000, -29.358
1060.7000, -29.504
1060.8000, -29.491
1060.9000, -29.205
1061.0000, -28.822
1061.1000, -28.618
1061.2000, -28.732
1061.3000, -29.028
1061.4000, -29.187
1061.5000, -29.040
1061.6000, -28.794
1061.7000, -28.699
1061.8000, -28.766
1061.9000, -28.841
1062.0000, -28.740
1062.1000, -28.591
1062.2000, -28.508
1062.3000, -28.536
1062.4000, -28.693
1062.5000, -28.868
1062.6000, -28.908
1062.7000, -28.632
1062.8000, -28.210
1062.9000, -28.010
1063.0000, -28.154
1063.1000, -28.435
1063.2000, -28.565
1063.3000, -28.441
1063.4000, -28.194
1063.5000, -28.028
1063.6000, -28.093
1063.7000, -28.306
1063.8000, -28.479
1063.9000, -28.431
1064.0000, -28.270
1064.1000, -28.159
1064.2000, -28.219
1064.3000, -28.373
1064.4000, -28.416
1064.5000, -28.270
1064.6000, -28.011
1064.7000, -27.840
1064.8000, -27.909
1064.9000, -28.154
1065.0000, -28.403
1065.1000, -28.386
1065.2000, -28.152
1065.3000, -27.951
1065.4000, -27.847
1065.5000, -27.890
1065.6000, -27.947
1065.7000, -27.922
1065.8000, -27.821
1065.9000, -27.713
1066.0000, -27.693
1066.1000, -27.700
1066.2000, -27.718
1066.3000, -27.667
1066.4000, -27.508
1066.5000, -27.302
1066.6000, -27.238
1066.7000, -27.343
1066.8000, -27.408
1066.9000, -27.315
1067.0000, -27.171
1067.1000, -27.103
1067.2000, -27.132
1067.3000, -27.280
1067.4000, -27.458
1067.5000, -27.474
1067.6000, -27.251
1067.7000, -27.039
1067.8000, -27.060
1067.9000, -27.267
1068.0000, -27.457
1068.1000, -27.510
1068.2000, -27.508
1068.3000, -27.482
1068.4000, -27.457
1068.5000, -27.388
1068.6000, -27.310
1068.7000, -27.205
1068.8000, -27.168
1068.9000, -27.187
1069.0000, -27.362
1069.1000, -27.641
1069.2000, -27.883
1069.3000, -27.819
1069.4000, -27.585
1069.5000, -27.382
1069.6000, -27.334
1069.7000, -27.315
1069.8000, -27.242
1069.9000, -27.201
1070.0000, -27.260
1070.1000, -27.432
1070.2000, -27.584
1070.3000, -27.588
1070.4000, -27.440
1070.5000, -27.287
1070.6000, -27.156
1070.7000, -27.113
1070.8000, -27.212
1070.9000, -27.448
1071.0000, -27.643
1071.1000, -27.680
1071.2000, -27.580
1071.3000, -27.505
1071.4000, -27.487
1071.5000, -27.494
1071.6000, -27.520
1071.7000, -27.582
1071.8000, -27.689
1071.9000, -27.841
1072.0000, -28.008
1072.1000, -28.132
1072.2000, -28.184
1072.3000, -28.029
1072.4000, -27.721
1072.5000, -27.513
1072.6000, -27.572
1072.7000, -27.839
1072.8000, -27.979
1072.9000, -27.906
1073.0000, -27.822
1073.1000, -27.808
1073.2000, -27.773
1073.3000, -27.712
1073.4000, -27.694
1073.5000, -27.686
1073.6000, -27.605
1073.7000, -27.522
1073.8000, -27.618
1073.9000, -27.902
1074.0000, -28.187
1074.1000, -28.225
1074.2000, -28.008
1074.3000, -27.815
1074.4000, -27.843
1074.5000, -28.078
1074.6000, -28.191
1074.7000, -28.081
1074.8000, -27.893
1074.9000, -27.859
1075.0000, -27.978
1075.1000, -28.139
1075.2000, -28.211
1075.3000, -28.219
1075.4000, -28.245
1075.5000, -28.263
1075.6000, -28.301
1075.7000, -28.355
1075.8000, -28.421
1075.9000, -28.371
1076.0000, -28.197
1076.1000, -28.117
1076.2000, -28.184
1076.3000, -28.307
1076.4000, -28.273
1076.5000, -28.104
1076.6000, -28.043
1076.7000, -28.194
1076.8000, -28.450
1076.9000, -28.626
1077.0000, -28.812
1077.1000, -29.028
1077.2000, -29.231
1077.3000, -29.444
1077.4000, -29.875
1077.5000, -30.604
1077.6000, -31.515
1077.7000, -32.451
1077.8000, -33.222
1077.9000, -34.004
1078.0000, -34.964
1078.1000, -35.997
1078.2000, -36.837
1078.3000, -37.349
1078.4000, -37.781
1078.5000, -38.145
1078.6000, -38.388
1078.7000, -38.562
1078.8000, -38.654
1078.9000, -38.733
1079.0000, -38.751
1079.1000, -38.830
1079.2000, -38.864
1079.3000, -38.842
1079.4000, -38.834
1079.5000, -38.864
1079.6000, -38.914
1079.7000, -39.002
1079.8000, -39.117
1079.9000, -39.130
1080.0000, -39.013
1080.1000, -38.882
1080.2000, -38.841
1080.3000, -38.938
1080.4000, -39.029
1080.5000, -39.065
1080.6000, -39.095
1080.7000, -39.138
1080.8000, -39.203
1080.9000, -39.213
1081.0000, -39.163
1081.1000, -39.180
1081.2000, -39.200
1081.3000, -39.227
1081.4000, -39.135
1081.5000, -39.058
1081.6000, -39.098
1081.7000, -39.222
1081.8000, -39.278
1081.9000, -39.261
1082.0000, -39.309
1082.1000, -39.348
1082.2000, -39.368
1082.3000, -39.257
1082.4000, -39.160
1082.5000, -39.151
1082.6000, -39.227
1082.7000, -39.344
1082.8000, -39.408
1082.9000, -39.399
1083.0000, -39.311
1083.1000, -39.319
1083.2000, -39.405
1083.3000, -39.498
1083.4000, -39.536
1083.5000, -39.449
1083.6000, -39.334
1083.7000, -39.313
1083.8000, -39.405
1083.9000, -39.440
1084.0000, -39.459
1084.1000, -39.458
1084.2000, -39.434
1084.3000, -39.404
1084.4000, -39.439
1084.5000, -39.517
1084.6000, -39.508
1084.7000, -39.499
1084.8000, -39.483
1084.9000, -39.406
1085.0000, -39.383
1085.1000, -39.451
1085.2000, -39.567
1085.3000, -39.677
1085.4000, -39.705
1085.5000, -39.651
1085.6000, -39.589
1085.7000, -39.493
1085.8000, -39.440
1085.9000, -39.453
1086.0000, -39.518
1086.1000, -39.575
1086.2000, -39.648
1086.3000, -39.692
1086.4000, -39.652
1086.5000, -39.658
1086.6000, -39.650
1086.7000, -39.550
1086.8000, -39.382
1086.9000, -39.349
1087.0000, -39.505
1087.1000, -39.682
1087.2000, -39.684
1087.3000, -39.715
1087.4000, -39.736
1087.5000, -39.711
1087.6000, -39.617
1087.7000, -39.461
1087.8000, -39.418
1087.9000, -39.522
1088.0000, -39.667
1088.1000, -39.704
1088.2000, -39.559
1088.3000, -39.453
1088.4000, -39.453
1088.5000, -39.431
1088.6000, -39.347
1088.7000, -39.385
1088.8000, -39.550
1088.9000, -39.705
1089.0000, -39.724
1089.1000, -39.613
1089.2000, -39.569
1089.3000, -39.533
1089.4000, -39.429
1089.5000, -39.301
1089.6000, -39.262
1089.7000, -39.356
1089.8000, -39.522
1089.9000, -39.693
1090.0000, -39.748
1090.1000, -39.726
1090.2000, -39.608
1090.3000, -39.482
1090.4000, -39.425
1090.5000, -39.497
1090.6000, -39.619
1090.7000, -39.682
1090.8000, -39.650
1090.9000, -39.619
1091.0000, -39.534
1091.1000, -39.494
1091.2000, -39.447
1091.3000, -39.463
1091.4000, -39.502
1091.5000, -39.547
1091.6000, -39.592
1091.7000, -39.687
1091.8000, -39.689
1091.9000, -39.592
1092.0000, -39.481
1092.1000, -39.446
1092.2000, -39.399
1092.3000, -39.401
1092.4000, -39.449
1092.5000, -39.515
1092.6000, -39.579
1092.7000, -39.632
1092.8000, -39.647
1092.9000, -39.576
1093.0000, -39.536
1093.1000, -39.470
1093.2000, -39.434
1093.3000, -39.486
1093.4000, -39.580
1093.5000, -39.640
1093.6000, -39.616
1093.7000, -39.583
1093.8000, -39.579
1093.9000, -39.628
1094.0000, -39.641
1094.1000, -39.565
1094.2000, -39.537
1094.3000, -39.618
1094.4000, -39.735
1094.5000, -39.759
1094.6000, -39.670
1094.7000, -39.685
1094.8000, -39.702
1094.9000, -39.647
1095.0000, -39.561
1095.1000, -39.488
1095.2000, -39.552
1095.3000, -39.600
1095.4000, -39.598
1095.5000, -39.646
1095.6000, -39.662
1095.7000, -39.657
1095.8000, -39.639
1095.9000, -39.605
1096.0000, -39.619
1096.1000, -39.653
1096.2000, -39.630
1096.3000, -39.650
1096.4000, -39.650
1096.5000, -39.536
1096.6000, -39.445
1096.7000, -39.483
1096.8000, -39.630
1096.9000, -39.738
1097.0000, -39.769
1097.1000, -39.826
1097.2000, -39.847
1097.3000, -39.750
1097.4000, -39.596
1097.5000, -39.582
1097.6000, -39.649
1097.7000, -39.712
1097.8000, -39.669
1097.9000, -39.684
1098.0000, -39.729
1098.1000, -39.722
1098.2000, -39.706
1098.3000, -39.695
1098.4000, -39.765
